index,headline,source_url,publish_date,publisher
395,Hong Kong medical workers draw fortune sticks to decide who works in coronavirus quarantine wards,http://www.scmp.com/news/hong-kong/health-environment/article/3047832/hong-kong-medical-workers-draw-fortune-sticks,28-01-2020 08:30:10,SCMP
396,China coronavirus: Hong Kong’s pro-establishment party DAB backs proposal to temporarily close border checkpoints with mainland China to control outbreak,http://www.scmp.com/news/hong-kong/health-environment/article/3047880/china-coronavirus-hong-kongs-pro-establishment,28-01-2020 14:53:56,SCMP
397,"China coronavirus: Hong Kong scrambles to roll out containment plan stopping short of total closure, with cuts on cross-border travel and reduced transport services with mainland",http://www.scmp.com/news/hong-kong/health-environment/article/3047907/china-coronavirus-hong-kong-government-deny-entry,28-01-2020 16:55:32,SCMP
398,"China coronavirus: Hong Kong researchers have already developed vaccine but need time to test it, expert reveals",http://www.scmp.com/news/hong-kong/health-environment/article/3047956/china-coronavirus-hong-kong-researchers-have,28-01-2020 22:48:29,SCMP
399,"Hong Kong protesters disrupt MTR services, declare ‘dawn of anti-epidemic’ strikes over government’s handling of Wuhan coronavirus outbreak",http://www.scmp.com/news/hong-kong/health-environment/article/3047983/hong-kong-protesters-disrupt-mtr-rail-services,29-01-2020 09:20:51,SCMP
400,"China coronavirus: Hong Kong professor Yuen Kwok-yung says effectiveness of drugs could be judged within weeks, with tests due to start in city",http://www.scmp.com/news/hong-kong/health-environment/article/3048034/china-coronavirus-hong-kong-professor-yuen-kwok,29-01-2020 14:03:55,SCMP
401,Two Hongkongers infected in mainland China as city gets 10th confirmed coronavirus case,http://www.scmp.com/news/hong-kong/health-environment/article/3048067/china-coronavirus-after-two-day-lull-hong-kong,29-01-2020 16:38:15,SCMP
402,"China coronavirus: quarantine anyone coming to Hong Kong from epicentre of deadly outbreak immediately, medical experts say",http://www.scmp.com/news/hong-kong/health-environment/article/3048072/china-coronavirus-quarantine-anyone-coming-hong,29-01-2020 21:00:09,SCMP
403,China coronavirus: Hong Kong and mainland passengers descend on West Kowloon station ahead of widespread suspensions to cross-border travel,http://www.scmp.com/news/hong-kong/health-environment/article/3048082/china-coronavirus-hong-kong-and-mainland,29-01-2020 17:30:50,SCMP
404,"Long queues at outlets across Hong Kong selling masks, as panic buying continues amid Wuhan coronavirus outbreak",http://www.scmp.com/news/hong-kong/health-environment/article/3048097/long-queues-outlets-across-hong-kong-selling,29-01-2020 19:00:17,SCMP
405,China coronavirus: Hong Kong nurses call in sick in protest at government refusal to close borders,http://www.scmp.com/news/hong-kong/health-environment/article/3048135/china-coronavirus-hong-kong-nurses-call-sick,29-01-2020 23:43:29,SCMP
406,"China coronavirus: tensions high as thousands queue in Hong Kong desperate for masks, many leaving empty-handed",http://www.scmp.com/news/hong-kong/health-environment/article/3048176/china-coronavirus-tensions-high-thousands-queue,30-01-2020 12:05:00,SCMP
407,"China coronavirus: Hubei residents found in Hong Kong hotels, but security chiefs say they are powerless to isolate or deport them",http://www.scmp.com/news/hong-kong/health-environment/article/3048235/china-coronavirus-hubei-residents-found-hong-kong,30-01-2020 16:01:23,SCMP
408,China coronavirus: tens of millions of masks on way to Hong Kong and prisoners will work around the clock to make more as city confirms its 12th case,http://www.scmp.com/news/hong-kong/health-environment/article/3048249/china-coronavirus-hong-kong-prisoners-work,30-01-2020 17:12:57,SCMP
409,Hong Kong confirms 12th case of deadly coronavirus,http://www.scmp.com/news/hong-kong/health-environment/article/3048289/china-coronavirus-another-patient-tests-positive,30-01-2020 21:23:30,SCMP
410,"Coronavirus: more than 500 doctors, health care workers in Hong Kong join calls for border closure with mainland China, threatening strikes in strongly worded letters to officials",http://www.scmp.com/news/hong-kong/health-environment/article/3048302/coronavirus-more-500-doctors-health-care-workers,30-01-2020 23:19:08,SCMP
411,Coronavirus: Hongkongers’ online orders for masks cancelled as overseas suppliers report shortages,http://www.scmp.com/news/hong-kong/health-environment/article/3048332/china-coronavirus-hongkongers-online-orders-masks,31-01-2020 10:55:10,SCMP
412,Coronavirus: visitor arrivals from mainland drop nearly 30 per cent after Hong Kong government closes border crossings,http://www.scmp.com/news/hong-kong/health-environment/article/3048408/coronavirus-visitor-arrivals-mainland-drop-nearly,31-01-2020 16:33:20,SCMP
413,Coronavirus: thousands of public hospital staff to vote on strike action on Saturday ahead of potential walkout next week,http://www.scmp.com/news/hong-kong/health-environment/article/3048457/coronavirus-thousands-public-hospital-staff-vote,31-01-2020 18:53:22,SCMP
414,"Coronavirus: number of cases in Hong Kong could jump almost 2,000 per cent in next two weeks, scientist predicts",http://www.scmp.com/news/hong-kong/health-environment/article/3048474/coronavirus-number-cases-hong-kong-could-jump,31-01-2020 20:20:30,SCMP
415,"Coronavirus: Lawmaker, local factory team for reusable, antibacterial masks, though efficacy against viruses unknown",http://www.scmp.com/news/hong-kong/health-environment/article/3048481/coronavirus-lawmaker-local-factory-team-reusable,31-01-2020 21:03:52,SCMP
416,Coronavirus: top Hong Kong medical school flouts health guidelines as it lets staff working on mainland to skip quarantine,http://www.scmp.com/news/hong-kong/health-environment/article/3048482/coronavirus-top-hong-kong-medical-school-flouts,31-01-2020 21:12:31,SCMP
417,"Coronavirus: Hong Kong law student living in Wuhan rarely ventures out these days, but sees no need to panic – or leave",http://www.scmp.com/news/hong-kong/health-environment/article/3048499/coronavirus-hong-kong-law-student-living-wuhan,01-02-2020 12:00:15,SCMP
418,"Coronavirus: masks, hand sanitisers mark tourism experience for visitors in Hong Kong, with foreigners fleeing mainland for perceived safety in city",http://www.scmp.com/news/hong-kong/health-environment/article/3048520/coronavirus-masks-hand-sanitisers-mark-tourism,01-02-2020 16:00:18,SCMP
419,Coronavirus: century-old Heritage Lodge in Lai Chi Kok designated as Hong Kong’s fourth quarantine site amid Wuhan outbreak,http://www.scmp.com/news/hong-kong/health-environment/article/3048527/coronavirus-century-old-heritage-lodge-lai-chi,01-02-2020 14:00:11,SCMP
420,"Calls for street cleaners to get better protective gear, as rest of Hong Kong hunkers down for coronavirus storm",http://www.scmp.com/news/hong-kong/health-environment/article/3048528/calls-street-cleaners-get-proper-protective-gear,02-02-2020 09:00:12,SCMP
421,"Coronavirus: public hospital heads urge staff to rethink strikes over border closure calls, while Hong Kong health minister sheds tears voicing concern for sector",http://www.scmp.com/news/hong-kong/health-environment/article/3048529/public-hospital-heads-appeal-staff-rethink,01-02-2020 14:35:38,SCMP
422,Hong Kong parents demand government cover tuition fees for coronavirus-cancelled classes,http://www.scmp.com/news/hong-kong/health-environment/article/3048536/hong-kong-parents-demand-government-cover-tuition,01-02-2020 18:11:26,SCMP
423,"Coronavirus: Hong Kong post offices to reopen with shortened working hours, thousands of parcels with masks backed up, union says",http://www.scmp.com/news/hong-kong/health-environment/article/3048541/coronavirus-hong-kong-post-offices-reopen,01-02-2020 18:50:34,SCMP
424,Coronavirus: thousands of Hong Kong hospital workers back strike to demand closure of border with mainland China,http://www.scmp.com/news/hong-kong/health-environment/article/3048548/caronavirus-thousands-hong-kong-hospital-workers,01-02-2020 20:51:56,SCMP
425,Fears of coronavirus spreading in Hong Kong as local hospital staff back strike to demand closure of border with mainland China,http://www.scmp.com/news/hong-kong/health-environment/article/3048558/fears-coronavirus-spreading-locally-hong-kong,01-02-2020 23:57:41,SCMP
426,Coronavirus: Hong Kong public hospitals brace for workers’ strike,http://www.scmp.com/news/hong-kong/health-environment/article/3048590/coronavirus-hospital-workers-group-cancels,02-02-2020 16:03:26,SCMP
427,Something else may be spreading in Hong Kong amid coronavirus outbreak and anti-government protests – ‘xenophobia’ against mainland Chinese,http://www.scmp.com/news/hong-kong/health-environment/article/3048591/something-else-may-be-spreading-hong-kong-amid,03-02-2020 08:00:26,SCMP
428,"Hong Kong government ‘considering’ new measures to further cut cross-border travel, source says, as lawmakers call for quarantine of all locals returning from mainland China",http://www.scmp.com/news/hong-kong/health-environment/article/3048688/all-hongkongers-returning-mainland-china-should,03-02-2020 14:21:11,SCMP
429,Coronavirus: Hong Kong faces escalated medical strike despite government move to expand border closures,http://www.scmp.com/news/hong-kong/health-environment/article/3048738/coronavirus-hong-kong-leader-carrie-lam-declares,03-02-2020 17:21:51,SCMP
430,"Coronavirus: hundreds of domestic helpers unable to fly to Hong Kong after travel ban by Philippines, agencies say",http://www.scmp.com/news/hong-kong/health-environment/article/3048766/coronavirus-hundreds-domestic-helpers-unable-fly,03-02-2020 19:25:07,SCMP
431,Coronavirus: Hongkonger in Hubei feeling ‘helpless’ after told family must ‘stay put’ during lockdown of province,http://www.scmp.com/news/hong-kong/health-environment/article/3048768/coronavirus-hongkonger-hubei-feeling-helpless,04-02-2020 08:00:15,SCMP
432,"Coronavirus: Hong Kong private sector doctors cross picket lines to help at hospitals, as volunteers emerge from disciplined services",http://www.scmp.com/news/hong-kong/health-environment/article/3048787/coronavirus-hong-kong-private-sector-doctors,03-02-2020 21:52:33,SCMP
433,Coronavirus: 30 Hong Kong families under home quarantine to get tracking wristbands,http://www.scmp.com/news/hong-kong/health-environment/article/3048791/coronavirus-30-hong-kong-families-under-home,03-02-2020 22:21:35,SCMP
434,"Coronavirus: two more cases confirmed in Hong Kong, suspected to have been transmitted locally, hours after city confirms first death",http://www.scmp.com/news/hong-kong/health-environment/article/3048839/coronavirus-hong-kong-confirms-first-death-39,04-02-2020 10:31:25,SCMP
435,Coronavirus: top Hong Kong medical school chief questions government response to health crisis,http://www.scmp.com/news/hong-kong/health-environment/article/3048860/coronavirus-top-hong-kong-medical-school-chief,04-02-2020 11:56:32,SCMP
436,Coronavirus: Carrie Lam orders Hong Kong officials not to wear masks to save stocks for medical workers,http://www.scmp.com/news/hong-kong/health-environment/article/3048883/coronavirus-carrie-lam-warns-hong-kong-officials,04-02-2020 13:38:13,SCMP
437,Coronavirus: newborns and cancer patients at risk as Hong Kong nurses strike over government response to outbreak,http://www.scmp.com/news/hong-kong/health-environment/article/3048890/coronavirus-newborns-and-cancer-patients-risk,04-02-2020 14:33:50,SCMP
438,Coronavirus: casinos to close in Macau for at least two weeks after hotel worker infected,http://www.scmp.com/news/hong-kong/health-environment/article/3048904/coronavirus-casinos-close-macau-least-two-weeks,04-02-2020 15:23:47,SCMP
439,Coronavirus: cross-border commuters fear for jobs as closure of checkpoints means longer travel times between Hong Kong and mainland China,http://www.scmp.com/news/hong-kong/health-environment/article/3048938/coronavirus-cross-border-commuters-fear-jobs,04-02-2020 18:01:26,SCMP
440,"Mythbusters: as Hong Kong coronavirus cases mount, so do social media falsehoods – the Post looks at a few doing the rounds",http://www.scmp.com/news/hong-kong/health-environment/article/3048952/mythbusters-hong-kong-coronavirus-cases-mount-so,08-02-2020 10:00:15,SCMP
441,Coronavirus: officers join inmates at Hong Kong’s prison mask factory,http://www.scmp.com/news/hong-kong/health-environment/article/3048971/coronavirus-officers-join-inmates-hong-kongs,04-02-2020 20:34:34,SCMP
442,"Coronavirus: nervous neighbours, councillors believe brother of deceased patient left rather than face quarantine",http://www.scmp.com/news/hong-kong/health-environment/article/3048985/coronavirus-nervous-neighbours-councillors,04-02-2020 22:53:53,SCMP
443,Deadly coronavirus ‘could spread widely through Hong Kong’ as three new cases confirmed and 39-year-old man from Whampoa becomes city’s first fatality,http://www.scmp.com/news/hong-kong/health-environment/article/3048995/deadly-coronavirus-could-spread-widely-through,05-02-2020 00:11:38,SCMP
444,Coronavirus: Hong Kong scrambles to find sites for quarantine centres as residents cry ‘not in my backyard’,http://www.scmp.com/news/hong-kong/health-environment/article/3049003/coronavirus-remote-sites-hong-kong-quarantine,05-02-2020 08:00:26,SCMP
445,"Coronavirus: desperate scenes as 10,000 queue for masks at Hong Kong industrial estate",http://www.scmp.com/news/hong-kong/health-environment/article/3049082/coronavirus-10000-queue-masks-hong-kong,05-02-2020 10:21:20,SCMP
446,"Cruise ship with 3,600 on board faces quarantine in Hong Kong after reports of previous passengers with coronavirus",http://www.scmp.com/news/hong-kong/health-environment/article/3049120/coronavirus-cruise-ship-carried-infected-mainland,05-02-2020 14:01:00,SCMP
447,Coronavirus: three new cases in Hong Kong include wife and daughter of man who already has disease,http://www.scmp.com/news/hong-kong/health-environment/article/3049141/coronavirus-three-new-cases-hong-kong-include,05-02-2020 15:27:35,SCMP
448,Coronavirus: Hong Kong Disneyland Resort hotels suggested as quarantine centres,http://www.scmp.com/news/hong-kong/health-environment/article/3049150/coronavirus-hong-kong-disneyland-resort-hotels,05-02-2020 15:42:58,SCMP
449,Coronavirus: Hong Kong men charged with assaulting police during Heritage Lodge protest banned from quarantine site,http://www.scmp.com/news/hong-kong/health-environment/article/3049157/coronavirus-hong-kong-men-charged-assaulting,05-02-2020 15:56:26,SCMP
450,Coronavirus: Hong Kong hospital workers vow to press on with strike as union rejects city leader’s quarantine plan for travellers from mainland China,http://www.scmp.com/news/hong-kong/health-environment/article/3049166/hospital-workers-strike-organisers-threaten,05-02-2020 16:35:01,SCMP
451,"Coronavirus: mask shortage forces Hong Kong clinic closures, while cleaners’ group warns of looming service disruption",http://www.scmp.com/news/hong-kong/health-environment/article/3049178/coronavirus-mask-shortage-forces-hong-kong-clinic,05-02-2020 16:57:57,SCMP
452,Coronavirus: single mother uses same mask for five days as grass roots priced out of Hong Kong’s frantic panic buying or too weak to queue overnight,http://www.scmp.com/news/hong-kong/health-environment/article/3049208/coronavirus-single-mother-uses-same-mask-five,05-02-2020 19:45:12,SCMP
453,"Food and beverage industry in Hong Kong posts first annual decline in revenue since Sars, with 5.9 per cent drop",http://www.scmp.com/news/hong-kong/health-environment/article/3049220/food-and-beverage-industry-hong-kong-posts-first,06-02-2020 07:00:17,SCMP
454,"Alcohol baths, reused masks, and lonely Sundays: Hong Kong domestic helpers feel ‘singled out’ amid coronavirus outbreak",http://www.scmp.com/news/hong-kong/health-environment/article/3049226/alcohol-baths-reused-masks-and-lonely-sundays,05-02-2020 21:34:58,SCMP
455,"Coronavirus fears spread to Hong Kong employees at bank, telecoms company and fashion boutique, as staff on self-quarantine after close contact with confirmed cases",http://www.scmp.com/news/hong-kong/health-environment/article/3049232/coronavirus-fears-spread-hong-kong-employees-bank,05-02-2020 22:51:47,SCMP
456,"Coronavirus: rice, toilet paper and dried goods fly off shelves as rumours spark panic buying in Hong Kong",http://www.scmp.com/news/hong-kong/health-environment/article/3049237/coronavirus-rice-toilet-paper-and-dried-goods-fly,06-02-2020 07:45:10,SCMP
457,Coronavirus: top Hong Kong scientist claims community outbreak has already occurred as government prepares to quarantine mainland Chinese,http://www.scmp.com/news/hong-kong/health-environment/article/3049297/coronavirus-community-outbreak-declared-hong-kong,06-02-2020 13:15:44,SCMP
458,Coronavirus: thousands more cruise passengers might have been exposed to deadly infection,http://www.scmp.com/news/hong-kong/health-environment/article/3049318/coronavirus-thousands-more-cruise-passengers,06-02-2020 15:22:00,SCMP
459,"New confirmed coronavirus case in Hong Kong, as two more test positive",http://www.scmp.com/news/hong-kong/health-environment/article/3049333/one-more-confirmed-coronavirus-case-hong-kong-two,06-02-2020 16:30:02,SCMP
460,"Coronavirus: ‘huge headache’ trying to get more than 2,000 stranded Hongkongers home, Wuhan trade office admits",http://www.scmp.com/news/hong-kong/health-environment/article/3049337/huge-headache-trying-bring-back-more-2000,06-02-2020 16:58:22,SCMP
461,Hong Kong Medical Council cancels licensing exam for overseas doctors in face of coronavirus outbreak,http://www.scmp.com/news/hong-kong/health-environment/article/3049364/hong-kong-medical-council-cancels-licensing-exam,07-02-2020 09:00:20,SCMP
462,Hands up those worried about the coronavirus: Hong Kong residents scramble for gloves to guard against infection amid outbreak,http://www.scmp.com/news/hong-kong/health-environment/article/3049370/touch-and-go-coronavirus-drives-glove-sales-hong,07-02-2020 08:00:17,SCMP
463,Hong Kong buildings housing people quarantined at home,http://www.scmp.com/news/hong-kong/health-environment/article/3049379/hong-kong-buildings-housing-people-quarantined,07-02-2020 18:23:56,SCMP
464,Hong Kong researchers unveil device that can detect coronavirus infections quicker than ever,http://www.scmp.com/news/hong-kong/health-environment/article/3049391/hong-kong-researchers-unveil-device-can-detect,06-02-2020 20:55:38,SCMP
465,"Coronavirus: cross-border commuters reeling as Hong Kong quarantine plan set to cut off access to jobs, medical care",http://www.scmp.com/news/hong-kong/health-environment/article/3049392/coronavirus-cross-border-commuters-reeling-hong,06-02-2020 21:18:08,SCMP
466,"Coronavirus: give street cleaners surgical masks or risk them walking off the job, Hong Kong warned",http://www.scmp.com/news/hong-kong/health-environment/article/3049402/coronavirus-give-street-cleaners-surgical-masks,06-02-2020 22:23:25,SCMP
467,"Coronavirus: Hongkongers in panic buying of rice, toilet paper and essentials as government stays mum on impending quarantine measures",http://www.scmp.com/news/hong-kong/health-environment/article/3049410/coronavirus-hongkongers-panic-buying-rice-toilet,06-02-2020 23:35:43,SCMP
468,Beijing’s top diplomat in Hong Kong warns others against ‘taking advantage of’ coronavirus-stricken China,http://www.scmp.com/news/hong-kong/health-environment/article/3049447/coronavirus-beijings-top-diplomat-hong-kong,07-02-2020 11:49:28,SCMP
469,Coronavirus: Hong Kong students and civil servants asked to help monitor people returning from mainland China as mandatory quarantine comes into force,http://www.scmp.com/news/hong-kong/health-environment/article/3049467/coronavirus-hong-kong-students-and-civil-servants,07-02-2020 12:55:08,SCMP
470,Coronavirus: Hong Kong medical workers vote down plans to extend their strike having earlier escalated their action by occupying key floors of Hospital Authority headquarters,http://www.scmp.com/news/hong-kong/health-environment/article/3049512/hong-kong-medical-workers-strike-goes-level,07-02-2020 16:03:06,SCMP
471,"Coronavirus: thousands trapped on Hong Kong cruise ship killing time playing mahjong, watching films and walking on deck",http://www.scmp.com/news/hong-kong/health-environment/article/3049526/coronavirus-thousands-trapped-hong-kong-cruise,07-02-2020 16:54:57,SCMP
472,"Coronavirus: work from home scheme extended, harsh penalties laid out for quarantine violations as Hong Kong battles outbreak",http://www.scmp.com/news/hong-kong/health-environment/article/3049535/coronavirus-hong-kong-airport-segregate-all,07-02-2020 17:23:17,SCMP
473,"Coronavirus: Circle K stores draw massive crowds as chain gives away 100,000 free masks to Hong Kong’s elderly",http://www.scmp.com/news/hong-kong/health-environment/article/3049537/coronavirus-circle-k-stores-draw-massive-crowds,07-02-2020 17:32:28,SCMP
474,Coronavirus: panic buying shows no sign of ending in Hong Kong as shoppers urge government to try to restore public’s confidence,http://www.scmp.com/news/hong-kong/health-environment/article/3049585/coronavirus-panic-buying-shows-no-sign-ending,07-02-2020 21:55:26,SCMP
475,Coronavirus: cross-border travellers queue to enter Hong Kong before quarantine rules take effect,http://www.scmp.com/news/hong-kong/health-environment/article/3049602/coronavirus-mainland-chinese-queue-enter-hong,07-02-2020 22:43:02,SCMP
476,"Boy, 7, infected with H9 avian flu adding to health woes in Hong Kong already battling coronavirus outbreak",http://www.scmp.com/news/hong-kong/health-environment/article/3049605/boy-7-infected-h9-avian-flu-adding-health-woes,07-02-2020 23:09:17,SCMP
477,Coronavirus: travellers from mainland China face jail if they defy new Hong Kong quarantine measures as thousands rush to cross border before Saturday,http://www.scmp.com/news/hong-kong/health-environment/article/3049611/coronavirus-travellers-mainland-china-face-jail,08-02-2020 00:31:48,SCMP
478,Coronavirus: Hong Kong government scrambles to buy more masks after revealing it only has 12 million left,http://www.scmp.com/news/hong-kong/health-environment/article/3049631/hong-kong-government-goes-global-search-face,08-02-2020 12:00:32,SCMP
479,"Coronavirus: after frantic dash to cross border on Friday, Shenzhen Bay Port deserted as Hong Kong’s 14-day mandatory quarantine measure comes into force",http://www.scmp.com/news/hong-kong/health-environment/article/3049637/coronavirus-shenzhen-bay-port-deserted-hong-kongs,08-02-2020 13:32:22,SCMP
480,Coronavirus: Hong Kong civil servants ‘assigned’ quarantine tasks despite assurances involvement is voluntary,http://www.scmp.com/news/hong-kong/health-environment/article/3049665/coronavirus-hong-kong-civil-servants-assigned,08-02-2020 20:24:45,SCMP
481,Coronavirus: Hong Kong leader Carrie Lam admits government supply of surgical masks down to its last month but says 48 million more are on the way,http://www.scmp.com/news/hong-kong/health-environment/article/3049666/coronavirus-hong-kong-leader-carrie-lam-admits,08-02-2020 20:25:05,SCMP
482,Coronavirus: Muji branch closed for disinfection in Hong Kong’s Causeway Bay after employee in contact with infected patient,http://www.scmp.com/news/hong-kong/health-environment/article/3049670/coronavirus-japanese-lifestyle-store-closed,08-02-2020 21:32:15,SCMP
483,"Coronavirus: quarantine measures ‘drastically reduce’ number of people entering Hong Kong, with city’s infected tally likely to hit 27",http://www.scmp.com/news/hong-kong/health-environment/article/3049677/coronavirus-quarantine-measures-drastically,08-02-2020 23:18:04,SCMP
484,Coronavirus: Hong Kong’s ethnic minority leaders slam government over handling of outbreak,http://www.scmp.com/news/hong-kong/health-environment/article/3049683/coronavirus-hong-kongs-ethnic-minority-leaders,09-02-2020 09:00:15,SCMP
485,"Hong Kong confirms three new cases of coronavirus infections, bringing tally to 29, with seven others testing positive",http://www.scmp.com/news/hong-kong/health-environment/article/3049694/hong-kongs-top-officials-assure-public-sufficient,09-02-2020 11:37:57,SCMP
486,A new strain of resistance? How the coronavirus crisis is changing Hong Kong’s protest movement,http://www.scmp.com/news/hong-kong/health-environment/article/3049696/new-strain-resistance-how-coronavirus-crisis,10-02-2020 08:00:15,SCMP
487,Coronavirus: the frontline workers left to keep Hong Kong safe without adequate protection against deadly infection,http://www.scmp.com/news/hong-kong/health-environment/article/3049697/coronavirus-frontline-workers-left-keep-city-safe,10-02-2020 10:30:07,SCMP
488,Free live-streamed videos launched for Hong Kong parents and children in mental wellness drive amid class suspensions caused by coronavirus,http://www.scmp.com/news/hong-kong/health-environment/article/3049698/free-live-streamed-videos-launched-hong-kong,10-02-2020 09:30:12,SCMP
489,"Coronavirus: 3,600 passengers and crew members on World Dream cruise stranded in Hong Kong finally leave ship after quarantine ends",http://www.scmp.com/news/hong-kong/health-environment/article/3049714/coronavirus-3600-passengers-and-crew-members,09-02-2020 15:27:45,SCMP
490,"Coronavirus impact on Hong Kong economy could be more severe than 2003’s Sars, finance chief warns",http://www.scmp.com/news/hong-kong/health-environment/article/3049727/coronavirus-impact-hong-kong-economy-could-be,09-02-2020 17:16:40,SCMP
491,"Coronavirus: with 468 quarantined on Day 1 of border scheme, officials ask for understanding as facility needs grow",http://www.scmp.com/news/hong-kong/health-environment/article/3049734/coronavirus-468-quarantined-day-1-border-scheme,09-02-2020 18:51:04,SCMP
492,Coronavirus: nine members of same family confirmed with disease in Hong Kong after sharing hotpot and barbecue meal,http://www.scmp.com/news/hong-kong/health-environment/article/3049749/coronavirus-nine-members-same-family-test,09-02-2020 23:41:51,SCMP
493,Hong Kong police on the hunt for two people who abscond from coronavirus quarantine,http://www.scmp.com/news/hong-kong/health-environment/article/3049837/hong-kong-police-hunt-duo-who-escaped-coronavirus,10-02-2020 16:47:03,SCMP
494,Coronavirus: mask giveaways in Hong Kong draw thousands with infection fear still gripping city,http://www.scmp.com/news/hong-kong/health-environment/article/3049849/coronavirus-mask-giveaways-hong-kong-draw,10-02-2020 17:30:39,SCMP
495,Hong Kong’s public investigating authorities under pressure to probe unauthorised use of masks meant for civil servants,http://www.scmp.com/news/hong-kong/health-environment/article/3049900/hong-kongs-public-investigating-authorities-under,11-02-2020 08:15:09,SCMP
496,Where are our guidelines? Hotel sector says government has not provided details on quarantine measures amid coronavirus outbreak,http://www.scmp.com/news/hong-kong/health-environment/article/3049902/where-are-our-guidelines-hotel-sector-says,10-02-2020 22:08:58,SCMP
497,Can a hotpot meal infect you with the coronavirus? Hong Kong businesses shun menu item amid outbreak and news of family infection,http://www.scmp.com/news/hong-kong/health-environment/article/3049917/can-hotpot-meal-infect-you-coronavirus-hong-kong,11-02-2020 09:00:16,SCMP
498,Coronavirus: More than 100 Tsing Yi residents evacuated as Hong Kong health authorities confirm two cases from same block,http://www.scmp.com/news/hong-kong/health-environment/article/3049921/tsing-yi-residents-evacuated-hong-kong-health,11-02-2020 01:37:24,SCMP
499,Coronavirus: three more Hong Kong housing blocks face inspection after Tsing Yi evacuation but officials call for calm and insist this is ‘no Amoy Gardens’,http://www.scmp.com/news/hong-kong/health-environment/article/3049968/coronavirus-four-more-residents-tsing-yi-estate,11-02-2020 12:31:22,SCMP
500,"Coronavirus: seven more cases confirmed in Hong Kong, taking city’s total number to 49",http://www.scmp.com/news/hong-kong/health-environment/article/3050023/coronavirus-seven-more-cases-confirmed-hong-kong,11-02-2020 17:12:43,SCMP
501,Coronavirus: Hong Kong reliving Sars nightmare as outbreak spreads,http://www.scmp.com/news/hong-kong/health-environment/article/3050029/coronavirus-hong-kong-sars-victims-and-frontline,12-02-2020 09:00:21,SCMP
502,Hong Kong woman in breach of coronavirus quarantine order by visiting Kowloon Bay office and attending Sha Tin business meeting says system is ‘waste of time’,http://www.scmp.com/news/hong-kong/health-environment/article/3050030/hong-kong-woman-breach-coronavirus-quarantine,11-02-2020 18:30:06,SCMP
503,Researchers from Hong Kong’s PolyU develop diagnostic system to identify up to 40 types of bacteria or viruses causing respiratory infections,http://www.scmp.com/news/hong-kong/health-environment/article/3050036/researchers-hong-kongs-polyu-develop-diagnostic,11-02-2020 18:00:21,SCMP
504,"‘Hotbeds of disease’: call for government aid for Hongkongers in subdivided flats, as fears over coronavirus in sewage systems mount",http://www.scmp.com/news/hong-kong/health-environment/article/3050038/hotbeds-disease-call-government-aid-hongkongers,11-02-2020 18:01:28,SCMP
505,Doctors at Hong Kong Asia Heart Centre offer surgeries at low cost to ease burden on public health care system amid coronavirus outbreak,http://www.scmp.com/news/hong-kong/health-environment/article/3050061/doctors-hong-kong-asia-heart-centre-offer,11-02-2020 19:57:22,SCMP
506,Coronavirus in your toilet? How a Hong Kong policy change on pipes may have caused this,http://www.scmp.com/news/hong-kong/health-environment/article/3050068/coronavirus-your-toilet-how-hong-kong-policy,12-02-2020 08:15:06,SCMP
507,Hongkong Post to increase staffing and offer night deliveries to cope with surge in parcels of masks amid coronavirus outbreak,http://www.scmp.com/news/hong-kong/health-environment/article/3050093/hongkong-post-increase-manpower-and-offer-night,12-02-2020 00:19:08,SCMP
508,Coronavirus: social welfare staff at evacuated Hong Kong housing block test negative after exhibiting flu symptoms,http://www.scmp.com/news/hong-kong/health-environment/article/3050217/social-welfare-staff-taken-ill-coronavirus-hit,12-02-2020 14:34:50,SCMP
509,About 100 people protest in Hong Kong over plan to use Fo Tan public housing estate as quarantine site,http://www.scmp.com/news/hong-kong/health-environment/article/3050266/about-100-people-protest-hong-kong-over-plan-use,12-02-2020 18:00:19,SCMP
510,Coronavirus is ‘rubbing salt into the wounds’ of Hong Kong’s tourism industry caused by anti-government protests,http://www.scmp.com/news/hong-kong/hong-kong-economy/article/3048259/china-coronavirus-rubbing-salt-wounds-hong-kongs,31-01-2020 08:15:30,SCMP
511,Hong Kong exports in 2019 record sharpest drop in a decade at 4.1 per cent amid US-China trade war,http://www.scmp.com/news/hong-kong/hong-kong-economy/article/3048281/hong-kong-exports-2019-record-sharpest-drop-decade,30-01-2020 20:05:14,SCMP
512,China coronavirus: pressure builds on Hong Kong hotels to turn away guests from mainland,http://www.scmp.com/news/hong-kong/hong-kong-economy/article/3048293/china-coronavirus-pressure-builds-hong-kong-hotels,30-01-2020 21:48:18,SCMP
513,Coronavirus: Hong Kong banks to close up to 30 per cent of branches as a public safety measure amid outbreak,http://www.scmp.com/news/hong-kong/hong-kong-economy/article/3048311/china-coronavirus-some-hong-kong-banks-closing,31-01-2020 06:00:08,SCMP
514,"Coronavirus: Hong Kong restaurant group calls for border closure, says virus fears hurting business more than protests",http://www.scmp.com/news/hong-kong/hong-kong-economy/article/3048422/coronavirus-hong-kong-restaurant-group-calls,31-01-2020 17:16:54,SCMP
515,"Coronavirus: Working from home a new, occasionally frustrating, experience for Hongkongers used to rhythms of office life",http://www.scmp.com/news/hong-kong/hong-kong-economy/article/3048557/coronavirus-working-home-novel-occasionally,02-02-2020 13:00:15,SCMP
